Date,Sector,SectorVolatility_7d,SectorReturn_avg,ArticlesCount_Daily,GPR_Daily,GPR_Action_Daily,GPR_Threat_Daily
2023-02-14,Industrials,0.010858545145443283,0.0,3816.0,820.1207427978516,719.452033996582,979.4435729980469
2023-02-15,Industrials,0.010951390291106804,0.0,3838.0,804.4175720214844,738.6489334106445,936.6425628662109
2023-02-16,Industrials,0.011044729393818762,0.0,3842.0,769.5807037353516,692.7248382568359,898.0186309814453
2023-02-17,Industrials,0.011801980585159964,0.0,3844.0,727.7946853637695,598.161506652832,887.6209716796875
2023-02-20,Industrials,0.012874164359775403,-0.0038624587847386205,3749.0,790.8049697875977,546.0678405761719,1052.7006912231445
2023-02-21,Industrials,0.012501516979192835,0.0,3737.0,883.1192016601562,643.0838241577148,1145.8026657104492
2023-02-22,Industrials,0.008892798229324452,0.0,3699.0,914.1535491943359,706.4518280029297,1174.5984115600586
2023-02-23,Industrials,0.008904498180402575,0.0,3653.0,907.279899597168,729.0054092407227,1146.7238235473633
2023-02-24,Industrials,0.009747076486383153,0.0,3688.0,912.1572265625,758.750114440918,1137.5288467407227
2023-02-27,Industrials,0.011301454044488814,0.0,3728.0,841.4179000854492,777.3847732543945,969.0406875610352
2023-02-28,Industrials,0.010055579665504324,0.0,3720.0,813.3901901245117,791.5500717163086,911.207145690918
2023-03-01,Industrials,0.007945239671548693,0.0,3754.0,755.8554382324219,739.6328964233398,847.0588684082031
2023-03-02,Industrials,0.01049961010509572,0.0,3783.0,749.3835906982422,743.7858505249023,840.9085235595703
2023-03-03,Industrials,0.0150441487622157,0.0,3743.0,793.0359344482422,868.7187957763672,821.8399047851562
2023-03-06,Industrials,0.011141865806175252,0.0,3792.0,783.917049407959,796.2985553741455,820.4943923950195
2023-03-07,Industrials,0.011080048899263381,-0.002861757786439101,3764.0,798.3951377868652,739.9209842681885,861.6035690307617
2023-03-08,Industrials,0.01097338235415391,0.0,3762.0,831.5537376403809,696.576997756958,925.7041778564453
2023-03-09,Industrials,0.013329216173626502,0.0,3773.0,857.6280708312988,625.8976230621338,1008.43017578125
2023-03-10,Industrials,0.012459154337139074,0.0,3800.0,816.4460258483887,480.3158588409424,1021.3521881103516
2023-03-13,Industrials,0.008043568800538284,0.0,3863.0,854.5144119262695,512.7414741516113,1092.1039733886719
2023-03-14,Industrials,0.007933251604660262,-0.012006412124685173,3943.0,810.3917007446289,545.134593963623,1036.7076721191406
2023-03-15,Industrials,0.0085546397174703,0.0,3924.0,786.2106018066406,591.9879722595215,985.9110107421875
2023-03-16,Industrials,0.012005078178085727,0.0,3986.0,751.545166015625,676.4064826965332,907.2033767700195
2023-03-17,Industrials,0.012118987875823606,0.0,3985.0,723.330078125,699.1806602478027,869.6484298706055
2023-03-20,Industrials,0.011573632098569441,0.0,3889.0,631.1708450317383,638.307336807251,755.2301864624023
2023-03-21,Industrials,0.01151059734057244,0.0,3857.0,643.7669906616211,657.0689487457275,763.7088088989258
2023-03-24,Industrials,0.013157543299668967,0.0,3712.0,631.599853515625,480.3348903656006,797.4928207397461
2023-03-27,Industrials,0.015006590763297857,0.0,3690.0,671.736536026001,475.08586502075195,858.0944175720215
2023-03-28,Industrials,0.015891290565670416,0.0,3690.0,618.5937366485596,380.900577545166,799.1745491027832
2023-03-29,Industrials,0.014519096041787683,0.0,3720.0,584.1181049346924,412.57849502563477,704.8824501037598
2023-03-30,Industrials,0.01361297601087548,0.0,3731.0,612.8477573394775,447.8704414367676,712.5574226379395
2023-03-31,Industrials,0.014566342137714417,0.0,3724.0,630.6737613677979,437.26477813720703,751.1603355407715
2023-04-03,Industrials,0.014702798240312084,0.0,3774.0,557.0109519958496,419.17743492126465,662.7345085144043
2023-04-04,Industrials,0.012853459692152616,0.0,3740.0,599.6775779724121,447.2811107635498,710.8840827941895
2023-04-05,Industrials,0.01288523107237597,0.0,3722.0,637.6040229797363,473.3385982513428,781.9353370666504
2023-04-06,Industrials,0.012453864199448123,0.0,3718.0,681.9957466125488,486.5346508026123,875.780933380127
2023-04-10,Industrials,0.010254202112575845,0.0,3542.0,831.6730842590332,631.8349342346191,1060.0298385620117
2023-04-11,Industrials,0.010334639338651183,0.0,3515.0,804.9965400695801,609.4765663146973,1023.8606414794922
2023-04-12,Industrials,0.009772190558166296,0.0,3480.0,806.5400123596191,616.5011253356934,991.8118438720703
2023-04-13,Industrials,0.010875022750069477,0.0,3471.0,759.0403861999512,568.2995872497559,932.7425384521484
2023-04-14,Industrials,0.012028615874934895,-0.004000067422785136,3534.0,709.8353614807129,481.28282928466797,877.23974609375
2023-04-17,Industrials,0.012256893159250978,0.0,3535.0,679.1734924316406,459.4245796203613,837.1774063110352
2023-04-18,Industrials,0.013643658959260955,0.0026609577028677833,3531.0,693.2786102294922,553.0627708435059,815.8522109985352
2023-04-26,Industrials,0.016423379413470926,0.0,3661.0,808.037769317627,775.9678039550781,790.9836025238037
2023-04-27,Industrials,0.015778023369308107,0.0,3669.0,830.2529182434082,833.2014846801758,799.6536846160889
2023-04-28,Industrials,0.017901242820978484,0.0,3687.0,808.0844841003418,853.5950241088867,745.4516048431396
2023-05-02,Industrials,0.019470510947843217,0.0,3689.0,657.1584281921387,749.544002532959,623.6224021911621
2023-05-03,Industrials,0.019511221452025194,0.0,3699.0,701.3373680114746,793.3843727111816,660.1896018981934
2023-05-04,Industrials,0.019809775802367043,0.0,3670.0,701.5364265441895,765.1614265441895,675.3255500793457
2023-05-05,Industrials,0.01846180650750219,0.0,3678.0,653.3897285461426,670.8138523101807,673.812183380127
2023-05-08,Industrials,0.010999716607082946,0.0,3606.0,600.1998825073242,580.014310836792,601.4909706115723
2023-05-09,Industrials,0.014077266435867616,0.0,3574.0,639.5139389038086,640.5228786468506,650.5493392944336
2023-05-10,Industrials,0.013364520258283026,0.0,3557.0,608.5059509277344,550.8826351165771,664.4765243530273
2023-05-11,Industrials,0.013422582685693641,0.0,3579.0,627.6994934082031,485.97726249694824,739.7885513305664
2023-05-12,Industrials,0.014338169422570414,0.0,3666.0,704.1780624389648,563.3315277099609,817.9464569091797
2023-05-15,Industrials,0.013905059578375758,0.0,3759.0,817.0762481689453,695.033088684082,912.4924583435059
2023-05-16,Industrials,0.011459968797692703,-0.004058840257490703,3829.0,838.251106262207,687.9883193969727,929.3809242248535
2023-05-17,Industrials,0.012747740806094558,0.0,3863.0,809.1113586425781,628.2344722747803,920.905200958252
2023-05-19,Industrials,0.014149072239364803,0.0,3892.0,811.6873397827148,698.7514400482178,868.0462684631348
2023-05-22,Industrials,0.014670387357324451,0.0,3899.0,749.8936233520508,623.6638240814209,833.9049377441406
2023-05-23,Industrials,0.015036135965589155,0.0,3886.0,796.0596084594727,627.1015682220459,928.41943359375
2023-05-24,Industrials,0.01694660875863289,0.0,3868.0,821.9014663696289,696.3692855834961,942.3626098632812
2023-05-25,Industrials,0.01802040984222301,0.0,3847.0,802.9697189331055,711.9656829833984,928.3919219970703
2023-05-26,Industrials,0.018046615644200167,0.0,3782.0,703.460506439209,627.2479591369629,834.4795913696289
2023-05-29,Industrials,0.018793374897327703,-0.007712082262210651,3733.0,633.7229652404785,570.0167770385742,743.57581615448
2023-05-30,Industrials,0.01962026854843158,-0.008553445586099162,3698.0,561.323413848877,488.78026580810547,671.2683973312378
2023-05-31,Industrials,0.01385263150238315,0.0,3651.0,665.6867408752441,545.973503112793,799.6848707199097
2023-06-05,Industrials,0.018477938266472302,0.007772020725388407,3664.0,907.1322021484375,656.7286987304688,1105.5093688964844
2023-06-06,Industrials,0.016590910060421262,0.0,3704.0,929.3138275146484,724.5270385742188,1095.1404571533203
2023-06-07,Industrials,0.015921371089621633,0.0,3758.0,852.023193359375,745.8052062988281,936.4832916259766
2023-06-08,Industrials,0.016581315796177866,0.0,3784.0,748.3627853393555,683.523551940918,795.6045150756836
2023-06-09,Industrials,0.012049826948442966,0.0,3815.0,715.1162414550781,613.3155479431152,760.9283905029297
2023-06-12,Industrials,0.009573921122966612,0.0,3848.0,694.9876022338867,658.397647857666,723.3092727661133
2023-06-13,Industrials,0.02284233627558603,0.0,3860.0,638.6886825561523,584.5173416137695,700.7429275512695
2023-06-14,Industrials,0.012789508236165516,0.0,3875.0,568.5292129516602,503.0829162597656,651.5120391845703
2023-06-15,Industrials,0.0125277550781804,0.0,3830.0,648.1137237548828,558.1403121948242,749.6170120239258
2023-06-16,Industrials,0.012471358525492278,-0.005291005291005346,3865.0,663.2189865112305,595.6811637878418,742.9489288330078
2023-06-19,Industrials,0.014713100116476861,-0.007712082262210651,3842.0,704.6459274291992,652.0999794006348,806.3321990966797
2023-06-20,Industrials,0.013615179173304024,-0.007874015748031482,3864.0,770.254508972168,695.4050750732422,878.1991729736328
2023-06-21,Industrials,0.012465880398662385,0.0,3811.0,825.9963989257812,690.8089599609375,966.4062576293945
2023-06-22,Industrials,0.012800748862290167,0.0,3803.0,822.1792297363281,655.8354187011719,969.1268997192383
2023-06-23,Industrials,0.012072160599419802,0.0,3720.0,757.1580390930176,611.2123641967773,889.7890701293945
2023-06-26,Industrials,0.012072160599419802,0.0,3706.0,871.3515510559082,715.1282806396484,1094.5274047851562
2023-06-27,Industrials,0.012072160599419802,0.0,3686.0,846.8744468688965,706.9943695068359,1081.2976531982422
2023-07-03,Industrials,0.012916471459879432,0.0,3811.0,642.2525405883789,553.122444152832,809.0783996582031
2023-07-04,Industrials,0.01252192796333741,0.0,3703.0,633.8768920898438,575.6670761108398,751.5333023071289
2023-07-05,Industrials,0.012875753123026188,-0.005394895388323051,3654.0,641.1904754638672,561.5015640258789,778.7551498413086
2023-07-06,Industrials,0.016852829013615157,0.0,3624.0,692.9566497802734,629.442024230957,819.9760513305664
2023-07-07,Industrials,0.015002067012159016,-0.00847890489324754,3588.0,710.8446502685547,714.9467697143555,780.087646484375
2023-07-10,Industrials,0.013428525100535478,-0.007325158906265283,3573.0,765.9147300720215,758.3244209289551,787.9240989685059
2023-07-11,Industrials,0.013428525100535478,0.0,3660.0,797.3370018005371,776.216983795166,800.8809852600098
2023-07-12,Industrials,0.01567595125600972,0.0,3645.0,910.6715965270996,791.1574287414551,947.2933387756348
2023-07-13,Industrials,0.01619480400416985,0.0043089543296925825,3703.0,818.5226020812988,708.235107421875,840.867992401123
2023-07-14,Industrials,0.01600374764128274,0.0,3695.0,849.326358795166,641.0033874511719,948.5771598815918
2023-07-17,Industrials,0.014805655812878826,0.0,3710.0,783.5956058502197,518.2578315734863,938.9953308105469
2023-07-18,Industrials,0.015340217642377972,0.0,3696.0,793.6746616363525,521.8522529602051,984.2393798828125
2023-07-20,Industrials,0.013049053636202597,0.0,3741.0,826.440996170044,639.2965087890625,1034.3153457641602
2023-07-21,Industrials,0.012479854699700147,0.0,3732.0,787.4665470123291,640.975471496582,968.5647964477539
2023-07-24,Industrials,0.012161098511467001,0.0,3699.0,809.6783142089844,834.4840126037598,956.9990043640137
2023-07-25,Industrials,0.015389178959143346,0.0,3657.0,719.971508026123,750.7965888977051,857.5403099060059
2023-07-26,Industrials,0.015530589107113867,0.0,3634.0,615.2196769714355,666.8344459533691,690.5578804016113
2023-07-27,Industrials,0.015263237127421716,-0.008337518834756419,3639.0,620.0821495056152,581.4520378112793,739.3532600402832
2023-07-28,Industrials,0.016120225548103967,0.0,3689.0,638.0219917297363,572.751407623291,774.0264625549316
2023-07-31,Industrials,0.01898212046511536,0.0,3634.0,644.9934720993042,466.24316596984863,753.9754028320312
2023-08-01,Industrials,0.0200309666688894,-0.009803921568627416,3661.0,700.1827688217163,515.1493167877197,825.9662170410156
2023-08-02,Industrials,0.018796200419647035,0.0,3594.0,748.8630208969116,597.9208164215088,879.9384231567383
2023-08-03,Industrials,0.016865681441526028,0.0,3604.0,705.0898122787476,644.025354385376,778.1648788452148
2023-08-04,Industrials,0.01707508543237299,0.0,3549.0,694.1310873031616,641.781831741333,734.7176742553711
2023-08-07,Industrials,0.01707508543237299,0.00512820512820511,3713.0,702.9473762512207,626.737774848938,767.3120460510254
2023-08-08,Industrials,0.015554028900720539,0.0,3723.0,694.3287010192871,612.0439577102661,754.0173072814941
2023-08-09,Industrials,0.01712999610384665,0.0,3763.0,667.2933769226074,567.0790605545044,704.5075263977051
2023-08-10,Industrials,0.011171130481110153,-0.00862516886625786,3734.0,709.5693778991699,585.3145036697388,761.2168006896973
2023-08-11,Industrials,0.017123570342316267,0.0,3784.0,732.5558433532715,566.5295152664185,842.4306678771973
2023-08-14,Industrials,0.01555402890072054,0.0,3674.0,782.3249397277832,725.5421295166016,906.2535934448242
2023-08-15,Industrials,0.018642345989805485,0.0,3703.0,788.6720542907715,708.8151092529297,919.6073532104492
2023-08-16,Industrials,0.020111463068447553,-0.008928571428571397,3702.0,782.9760551452637,720.7128524780273,949.1361236572266
2023-08-18,Industrials,0.019442679027362672,0.0,3736.0,703.0614585876465,622.3919410705566,868.2937545776367
2023-08-21,Industrials,0.014095844423092673,0.0,3777.0,663.0893669128418,529.3011703491211,809.292896270752
2023-08-22,Industrials,0.015119562436626549,0.0,3759.0,629.5454063415527,519.309741973877,751.8064155578613
2023-08-23,Industrials,0.013374928173359285,0.0,3745.0,656.2314033508301,509.97168350219727,755.0502891540527
2023-08-24,Industrials,0.014370418281366914,0.0,3712.0,601.7763977050781,489.6757278442383,672.3608512878418
2023-08-25,Industrials,0.014280676113196769,0.0,3689.0,564.6110191345215,468.0634489059448,628.9464988708496
2023-08-28,Industrials,0.013709027707711909,0.0,3727.0,512.9854507446289,384.76953411102295,580.2224006652832
2023-08-29,Industrials,0.01317066345802779,0.0,3683.0,547.5205917358398,363.26428508758545,666.9061317443848
2023-08-30,Industrials,0.01373617174858737,0.007811586715589014,3702.0,584.1059417724609,383.3009977340698,749.8331031799316
2023-08-31,Industrials,0.013374928173358606,0.0,3700.0,639.9571647644043,445.09564113616943,780.9345512390137
2023-09-01,Industrials,0.015856117363060702,0.0,3710.0,673.1872634887695,478.71263885498047,798.5941352844238
2023-09-04,Industrials,0.015856117363060702,0.0,3684.0,645.7906875610352,449.7815818786621,770.7121486663818
2023-09-05,Industrials,0.015856117363060702,0.0,3741.0,651.9424896240234,433.37742614746094,783.3135433197021
2023-09-06,Industrials,0.013374928173358606,0.0,3735.0,565.2721252441406,364.10558319091797,658.1590251922607
2023-09-07,Industrials,0.014875013109609297,-0.006548744261409611,3735.0,528.1911392211914,314.8164520263672,647.8810329437256
2023-09-08,Industrials,0.01617017391527769,0.0,3769.0,534.8469009399414,365.6081848144531,652.1266613006592
2023-09-11,Industrials,0.013693439970911823,0.0,3828.0,513.4308032989502,344.33776664733887,620.6860418319702
2023-09-12,Industrials,0.017462498474803363,0.0,3786.0,556.6137409210205,385.8399181365967,668.8591833114624
2023-09-13,Industrials,0.016943219016649365,0.0,3863.0,614.7721729278564,369.8392581939697,778.9264364242554
2023-09-14,Industrials,0.015273854776322185,0.0,3907.0,654.3678455352783,410.7152347564697,809.9021978378296
2023-09-15,Industrials,0.014924005156069868,0.0,3908.0,680.9100284576416,399.9251880645752,854.1150503158569
2023-09-18,Industrials,0.01470404060681148,0.0,3912.0,784.8502731323242,495.93433380126953,1038.044319152832
2023-09-19,Industrials,0.013547647669960312,0.0,3953.0,827.2985153198242,527.4574813842773,1122.0983810424805
2023-09-20,Industrials,0.014037704420685295,0.0,3889.0,882.6274337768555,703.2064552307129,1182.4924240112305
2023-09-21,Industrials,0.013386561461923865,0.0,3919.0,925.6027984619141,708.9935340881348,1284.7936553955078
2023-09-22,Industrials,0.012887306062333048,0.0,3902.0,950.5430679321289,733.2583198547363,1315.9015655517578
2023-09-25,Industrials,0.011834726573820467,0.0,3828.0,938.4676361083984,671.9680862426758,1293.2037811279297
2023-09-26,Industrials,0.011426295921783724,0.0,3815.0,812.3025360107422,599.5842018127441,1093.031120300293
2023-09-27,Industrials,0.010907187742358259,0.0,3795.0,723.6559982299805,440.42879486083984,973.3132400512695
2023-09-29,Industrials,0.010017936326663134,0.0050761421319796,3722.0,579.9109573364258,373.0421562194824,728.1381988525391
2023-10-02,Industrials,0.012232129205213571,0.0,3815.0,518.4977722167969,410.4386405944824,594.2475929260254
2023-10-03,Industrials,0.01143419974552282,-0.008337518834756419,3842.0,544.2949676513672,468.51902770996094,628.2671775817871
2023-10-04,Industrials,0.013090750817604892,-0.00877192982456143,3882.0,504.06967544555664,487.51972579956055,554.1130790710449
2023-10-05,Industrials,0.01393941917300115,0.0,3865.0,493.9955368041992,465.26543045043945,556.222827911377
2023-10-06,Industrials,0.014182100730348531,0.0,3865.0,568.8883743286133,465.26543045043945,699.9360694885254
2023-10-09,Industrials,0.016170173915277693,0.0,3839.0,740.7836227416992,709.7399482727051,817.456787109375
2023-10-10,Industrials,0.013639318667466442,0.0,3819.0,892.8182601928711,909.6207084655762,966.6062316894531
